2026-04-16 17:27:51,LINKUSDT,Maximo:9.61,Actual:9.47,Retroceso:1.46%
2026-04-16 17:27:51,DOTUSDT,Maximo:1.343,Actual:1.324,Retroceso:1.41%
2026-04-16 17:27:51,NEARUSDT,Maximo:1.43,Actual:1.42,Retroceso:0.70%
2026-04-16 17:28:22,SOLUSDT,Maximo:89.9,Actual:88.87,Retroceso:1.15%
2026-04-16 17:28:22,LINKUSDT,Maximo:9.61,Actual:9.48,Retroceso:1.35%
2026-04-16 17:28:22,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:28:22,NEARUSDT,Maximo:1.43,Actual:1.419,Retroceso:0.77%
2026-04-16 17:28:52,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 17:28:52,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:28:52,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 17:28:52,NEARUSDT,Maximo:1.43,Actual:1.42,Retroceso:0.70%
2026-04-16 17:29:22,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 17:29:22,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:29:22,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:29:22,NEARUSDT,Maximo:1.43,Actual:1.421,Retroceso:0.63%
2026-04-16 17:29:53,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 17:29:53,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:29:53,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 17:29:53,NEARUSDT,Maximo:1.43,Actual:1.419,Retroceso:0.77%
2026-04-16 17:30:23,SOLUSDT,Maximo:89.9,Actual:88.78,Retroceso:1.25%
2026-04-16 17:30:23,LINKUSDT,Maximo:9.61,Actual:9.48,Retroceso:1.35%
2026-04-16 17:30:23,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:30:23,NEARUSDT,Maximo:1.43,Actual:1.422,Retroceso:0.56%
2026-04-16 17:30:54,SOLUSDT,Maximo:89.9,Actual:88.86,Retroceso:1.16%
2026-04-16 17:30:54,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:30:54,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 17:30:54,NEARUSDT,Maximo:1.43,Actual:1.422,Retroceso:0.56%
2026-04-16 17:31:24,SOLUSDT,Maximo:89.9,Actual:88.85,Retroceso:1.17%
2026-04-16 17:31:24,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:31:24,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 17:31:24,NEARUSDT,Maximo:1.43,Actual:1.422,Retroceso:0.56%
2026-04-16 17:31:54,SOLUSDT,Maximo:89.9,Actual:88.89,Retroceso:1.12%
2026-04-16 17:31:54,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:31:54,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 17:31:54,NEARUSDT,Maximo:1.43,Actual:1.421,Retroceso:0.63%
2026-04-16 17:32:25,SOLUSDT,Maximo:89.9,Actual:88.93,Retroceso:1.08%
2026-04-16 17:32:25,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:32:25,DOTUSDT,Maximo:1.343,Actual:1.327,Retroceso:1.19%
2026-04-16 17:32:55,SOLUSDT,Maximo:89.9,Actual:88.97,Retroceso:1.03%
2026-04-16 17:32:55,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:32:55,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:32:55,NEARUSDT,Maximo:1.43,Actual:1.422,Retroceso:0.56%
2026-04-16 17:33:26,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:33:26,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:33:26,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 17:33:26,NEARUSDT,Maximo:1.43,Actual:1.422,Retroceso:0.56%
2026-04-16 17:33:56,SOLUSDT,Maximo:89.9,Actual:88.94,Retroceso:1.07%
2026-04-16 17:33:56,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:33:56,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:33:56,NEARUSDT,Maximo:1.43,Actual:1.421,Retroceso:0.63%
2026-04-16 17:34:27,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:34:27,LINKUSDT,Maximo:9.61,Actual:9.49,Retroceso:1.25%
2026-04-16 17:34:27,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:34:27,NEARUSDT,Maximo:1.43,Actual:1.422,Retroceso:0.56%
2026-04-16 17:34:57,SOLUSDT,Maximo:89.9,Actual:88.97,Retroceso:1.03%
2026-04-16 17:34:57,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:34:57,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 17:35:28,SOLUSDT,Maximo:89.9,Actual:89.08,Retroceso:0.91%
2026-04-16 17:35:28,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:35:28,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:35:58,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:35:58,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:35:58,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:36:30,SOLUSDT,Maximo:89.9,Actual:88.89,Retroceso:1.12%
2026-04-16 17:36:30,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:36:30,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:37:01,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 17:37:01,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:37:01,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:37:32,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 17:37:32,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:37:32,DOTUSDT,Maximo:1.343,Actual:1.328,Retroceso:1.12%
2026-04-16 17:38:03,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 17:38:03,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:38:03,DOTUSDT,Maximo:1.343,Actual:1.328,Retroceso:1.12%
2026-04-16 17:38:33,SOLUSDT,Maximo:89.9,Actual:88.89,Retroceso:1.12%
2026-04-16 17:38:33,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:38:33,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:39:04,SOLUSDT,Maximo:89.9,Actual:88.92,Retroceso:1.09%
2026-04-16 17:39:04,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:39:04,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:39:35,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 17:39:35,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:39:35,DOTUSDT,Maximo:1.343,Actual:1.329,Retroceso:1.04%
2026-04-16 17:40:05,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 17:40:05,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:40:05,DOTUSDT,Maximo:1.343,Actual:1.33,Retroceso:0.97%
2026-04-16 17:40:36,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 17:40:36,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:40:36,DOTUSDT,Maximo:1.343,Actual:1.33,Retroceso:0.97%
2026-04-16 17:41:07,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:41:07,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 17:41:07,DOTUSDT,Maximo:1.343,Actual:1.331,Retroceso:0.89%
2026-04-16 17:41:37,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:41:37,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:41:37,DOTUSDT,Maximo:1.343,Actual:1.331,Retroceso:0.89%
2026-04-16 17:42:08,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:42:08,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:42:08,DOTUSDT,Maximo:1.343,Actual:1.331,Retroceso:0.89%
2026-04-16 17:42:38,SOLUSDT,Maximo:89.9,Actual:89.01,Retroceso:0.99%
2026-04-16 17:42:38,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 17:42:38,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:43:09,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:43:09,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 17:43:09,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:43:39,SOLUSDT,Maximo:89.9,Actual:88.92,Retroceso:1.09%
2026-04-16 17:43:39,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:43:39,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:44:09,SOLUSDT,Maximo:89.9,Actual:88.95,Retroceso:1.06%
2026-04-16 17:44:09,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:44:09,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:44:40,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 17:44:40,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:44:40,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:45:10,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:45:10,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:45:10,DOTUSDT,Maximo:1.343,Actual:1.331,Retroceso:0.89%
2026-04-16 17:45:41,SOLUSDT,Maximo:89.9,Actual:88.95,Retroceso:1.06%
2026-04-16 17:45:41,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:45:41,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:46:12,SOLUSDT,Maximo:89.9,Actual:89.03,Retroceso:0.97%
2026-04-16 17:46:12,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:46:12,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:46:42,SOLUSDT,Maximo:89.9,Actual:89.04,Retroceso:0.96%
2026-04-16 17:46:42,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:46:42,DOTUSDT,Maximo:1.343,Actual:1.331,Retroceso:0.89%
2026-04-16 17:47:13,SOLUSDT,Maximo:89.9,Actual:89.01,Retroceso:0.99%
2026-04-16 17:47:13,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:47:13,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:47:43,SOLUSDT,Maximo:89.9,Actual:89.1,Retroceso:0.89%
2026-04-16 17:47:43,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 17:47:43,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:48:14,SOLUSDT,Maximo:89.9,Actual:89.11,Retroceso:0.88%
2026-04-16 17:48:14,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:48:14,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:48:44,SOLUSDT,Maximo:89.9,Actual:89.1,Retroceso:0.89%
2026-04-16 17:48:44,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:48:44,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:49:15,SOLUSDT,Maximo:89.9,Actual:89.18,Retroceso:0.80%
2026-04-16 17:49:15,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 17:49:15,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:49:45,SOLUSDT,Maximo:89.9,Actual:89.13,Retroceso:0.86%
2026-04-16 17:49:45,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 17:49:45,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:50:15,SOLUSDT,Maximo:89.9,Actual:89.1,Retroceso:0.89%
2026-04-16 17:50:15,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 17:50:15,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 17:50:46,SOLUSDT,Maximo:89.9,Actual:89.08,Retroceso:0.91%
2026-04-16 17:50:46,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:50:46,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 17:51:16,SOLUSDT,Maximo:89.9,Actual:89.02,Retroceso:0.98%
2026-04-16 17:51:16,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:51:16,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:51:47,SOLUSDT,Maximo:89.9,Actual:88.97,Retroceso:1.03%
2026-04-16 17:51:47,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 17:51:47,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:52:18,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:52:18,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 17:52:18,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 17:52:49,SOLUSDT,Maximo:89.9,Actual:88.97,Retroceso:1.03%
2026-04-16 17:52:49,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 17:52:49,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:53:19,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:53:19,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:53:19,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:53:50,SOLUSDT,Maximo:89.9,Actual:88.95,Retroceso:1.06%
2026-04-16 17:53:50,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:53:50,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:54:20,SOLUSDT,Maximo:89.9,Actual:88.98,Retroceso:1.02%
2026-04-16 17:54:20,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:54:20,DOTUSDT,Maximo:1.343,Actual:1.336,Retroceso:0.52%
2026-04-16 17:54:52,SOLUSDT,Maximo:89.9,Actual:88.97,Retroceso:1.03%
2026-04-16 17:54:52,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:54:52,DOTUSDT,Maximo:1.343,Actual:1.336,Retroceso:0.52%
2026-04-16 17:55:22,SOLUSDT,Maximo:89.9,Actual:88.98,Retroceso:1.02%
2026-04-16 17:55:22,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:55:22,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:55:53,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:55:53,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:55:53,DOTUSDT,Maximo:1.343,Actual:1.332,Retroceso:0.82%
2026-04-16 17:56:24,SOLUSDT,Maximo:89.9,Actual:89.0,Retroceso:1.00%
2026-04-16 17:56:24,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:56:24,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:56:55,SOLUSDT,Maximo:89.9,Actual:88.96,Retroceso:1.05%
2026-04-16 17:56:55,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:56:55,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:57:26,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 17:57:26,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 17:57:26,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:57:57,SOLUSDT,Maximo:89.9,Actual:88.93,Retroceso:1.08%
2026-04-16 17:57:57,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 17:57:57,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 17:58:27,SOLUSDT,Maximo:89.9,Actual:88.89,Retroceso:1.12%
2026-04-16 17:58:27,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 17:58:27,DOTUSDT,Maximo:1.343,Actual:1.333,Retroceso:0.74%
2026-04-16 17:58:58,SOLUSDT,Maximo:89.9,Actual:88.92,Retroceso:1.09%
2026-04-16 17:58:58,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 17:58:58,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:59:29,SOLUSDT,Maximo:89.9,Actual:88.92,Retroceso:1.09%
2026-04-16 17:59:29,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:59:29,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 17:59:59,SOLUSDT,Maximo:89.9,Actual:88.93,Retroceso:1.08%
2026-04-16 17:59:59,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 17:59:59,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 18:00:29,SOLUSDT,Maximo:89.9,Actual:89.07,Retroceso:0.92%
2026-04-16 18:00:29,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 18:00:29,DOTUSDT,Maximo:1.343,Actual:1.336,Retroceso:0.52%
2026-04-16 18:01:00,SOLUSDT,Maximo:89.9,Actual:89.09,Retroceso:0.90%
2026-04-16 18:01:00,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 18:01:00,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 18:01:30,SOLUSDT,Maximo:89.9,Actual:89.26,Retroceso:0.71%
2026-04-16 18:01:30,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 18:01:30,DOTUSDT,Maximo:1.343,Actual:1.336,Retroceso:0.52%
2026-04-16 18:02:01,SOLUSDT,Maximo:89.9,Actual:89.41,Retroceso:0.55%
2026-04-16 18:02:31,SOLUSDT,Maximo:89.9,Actual:89.4,Retroceso:0.56%
2026-04-16 18:02:31,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:03:01,SOLUSDT,Maximo:89.9,Actual:89.36,Retroceso:0.60%
2026-04-16 18:03:32,SOLUSDT,Maximo:89.9,Actual:89.27,Retroceso:0.70%
2026-04-16 18:04:02,SOLUSDT,Maximo:89.9,Actual:89.33,Retroceso:0.63%
2026-04-16 18:04:33,SOLUSDT,Maximo:89.9,Actual:89.24,Retroceso:0.73%
2026-04-16 18:04:33,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:04:33,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 18:05:04,SOLUSDT,Maximo:89.9,Actual:89.28,Retroceso:0.69%
2026-04-16 18:05:04,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:05:04,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 18:05:34,SOLUSDT,Maximo:89.9,Actual:89.23,Retroceso:0.75%
2026-04-16 18:05:34,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:05:34,DOTUSDT,Maximo:1.343,Actual:1.335,Retroceso:0.60%
2026-04-16 18:06:05,SOLUSDT,Maximo:89.9,Actual:89.27,Retroceso:0.70%
2026-04-16 18:06:05,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:06:05,DOTUSDT,Maximo:1.343,Actual:1.334,Retroceso:0.67%
2026-04-16 18:06:35,SOLUSDT,Maximo:89.9,Actual:89.3,Retroceso:0.67%
2026-04-16 18:06:35,DOTUSDT,Maximo:1.343,Actual:1.336,Retroceso:0.52%
2026-04-16 18:07:06,SOLUSDT,Maximo:89.9,Actual:89.35,Retroceso:0.61%
2026-04-16 18:07:36,SOLUSDT,Maximo:89.9,Actual:89.38,Retroceso:0.58%
2026-04-16 18:08:06,SOLUSDT,Maximo:89.9,Actual:89.41,Retroceso:0.55%
2026-04-16 18:08:37,SOLUSDT,Maximo:89.9,Actual:89.34,Retroceso:0.62%
2026-04-16 18:08:37,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:09:07,SOLUSDT,Maximo:89.9,Actual:89.37,Retroceso:0.59%
2026-04-16 18:09:38,SOLUSDT,Maximo:89.9,Actual:89.3,Retroceso:0.67%
2026-04-16 18:09:38,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-16 18:10:09,SOLUSDT,Maximo:89.9,Actual:89.17,Retroceso:0.81%
2026-04-16 18:10:09,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 18:10:39,SOLUSDT,Maximo:89.9,Actual:89.23,Retroceso:0.75%
2026-04-16 18:10:39,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 18:11:10,SOLUSDT,Maximo:89.9,Actual:89.15,Retroceso:0.83%
2026-04-16 18:11:10,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 18:11:41,SOLUSDT,Maximo:89.9,Actual:89.16,Retroceso:0.82%
2026-04-16 18:11:41,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 18:11:41,DOTUSDT,Maximo:1.343,Actual:1.336,Retroceso:0.52%
2026-04-16 18:12:12,SOLUSDT,Maximo:89.9,Actual:89.08,Retroceso:0.91%
2026-04-16 18:12:12,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 18:12:12,DOTUSDT,Maximo:1.343,Actual:1.331,Retroceso:0.89%
2026-04-16 18:12:43,SOLUSDT,Maximo:89.9,Actual:89.06,Retroceso:0.93%
2026-04-16 18:12:43,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 18:12:43,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 18:13:13,SOLUSDT,Maximo:89.9,Actual:89.14,Retroceso:0.85%
2026-04-16 18:13:13,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 18:13:13,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 18:13:44,SOLUSDT,Maximo:89.9,Actual:89.07,Retroceso:0.92%
2026-04-16 18:13:44,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 18:13:44,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 18:14:19,SOLUSDT,Maximo:89.9,Actual:89.12,Retroceso:0.87%
2026-04-16 18:14:19,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 18:14:19,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 18:14:50,SOLUSDT,Maximo:89.9,Actual:89.1,Retroceso:0.89%
2026-04-16 18:14:50,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 18:14:50,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 18:15:21,SOLUSDT,Maximo:89.9,Actual:89.12,Retroceso:0.87%
2026-04-16 18:15:21,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 18:15:21,DOTUSDT,Maximo:1.343,Actual:1.326,Retroceso:1.27%
2026-04-16 18:15:51,SOLUSDT,Maximo:89.9,Actual:88.99,Retroceso:1.01%
2026-04-16 18:15:51,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 18:15:51,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 18:15:51,NEARUSDT,Maximo:1.435,Actual:1.427,Retroceso:0.56%
2026-04-16 18:16:22,SOLUSDT,Maximo:89.9,Actual:89.02,Retroceso:0.98%
2026-04-16 18:16:22,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 18:16:22,DOTUSDT,Maximo:1.343,Actual:1.325,Retroceso:1.34%
2026-04-16 18:16:52,SOLUSDT,Maximo:89.9,Actual:89.04,Retroceso:0.96%
2026-04-16 18:16:52,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 18:16:52,DOTUSDT,Maximo:1.343,Actual:1.323,Retroceso:1.49%
2026-04-16 18:17:24,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 18:17:24,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 18:17:24,DOTUSDT,Maximo:1.343,Actual:1.322,Retroceso:1.56%
2026-04-16 18:17:54,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
